MI_dir_5_weight,MI_dir_5_mean,MI_dir_5_std,MI_dir_0.1_weight,MI_dir_0.1_std,MI_dir_0.01_weight,MI_dir_0.01_std,HH_5_radius_0_1,HH_5_magnitude_0_1,HH_5_covariance_0_1,HH_5_pcc_0_1,HH_3_pcc_0_1,HH_1_covariance_0_1,HH_1_pcc_0_1,HH_0.1_radius_0_1,HH_0.1_covariance_0_1,HH_0.1_pcc_0_1,HH_0.01_radius_0_1,HH_0.01_covariance_0_1,HH_0.01_pcc_0_1,HH_jit_5_mean,HH_jit_5_std,HH_jit_0.1_std,HH_jit_0.01_weight,HH_jit_0.01_std,HpHp_1_covariance_0_1,HpHp_0.1_covariance_0_1,HpHp_0.1_pcc_0_1,HpHp_0.01_std_0,HpHp_0.01_covariance_0_1,HpHp_0.01_pcc_0_1,label
1.0923879625947557,60.20662623123218,6.362718768765717,11.468309711351711,89.31117063831152,93.4622327365293,50.585884603887735,2.5224430159601567,84.99904612492598,1.0372735567969171e-44,6.097992048501225e-39,2.2735826703096902e-09,2.8634946554137795e-09,2.5118119981516536e-06,10.573151815348302,3.5022944681790835,0.0781624299734185,10.446592796879605,16.47807750063972,0.3027927112989231,5.1977710721083845,5.1940673984063316e-12,0.6720762986421001,30.899175116272485,1.7109549664748442,2.8634946554137795e-09,3.5022944681790835,0.0781624299734185,50.58588460387773,16.477991612232216,0.3027912032247598,1
1.0000000150195834,60.0,0.0,3.351759682710445,15.888892383220991,29.772938853794415,56.71149089798428,2.5224430159600666,84.99904612492598,5.300713816550283e-45,0.0,0.0,1.8656292781730864e-09,9.929785052078374e-06,10.256708196177328,3.3330066820303386,0.0884782413289255,10.358444646850272,16.33619411387306,0.305000589275622,5.197715997419216,5.098144129078719e-12,0.2759590862290118,29.7729384718888,0.9786093813058052,1.8656292781730864e-09,3.3330066820303386,0.0884782413289255,56.71146461675926,16.3361091544976,0.3049990737353878,1
1.0000023572330443,60.00000048706503,1.5099015854502795e-05,9.834458301377577,81.17346469290987,92.05508476136612,50.06955997609475,2.3290586895683285,108.8531218863889,-2.1352627690338065e-07,-2.359376118138036e-05,-0.0021478141452577,-8.069402305915474,-0.1261541253402994,16.18335830829648,24.5480278355351,0.2026736547417826,10.660298194243444,16.54331174814566,0.2932251863424608,5.000052730310798,8.844912997574284e-07,4.106556622542781,31.63483422527831,2.120820675556317,-8.069402305915474,24.5480278355351,0.2026736547417826,50.0695599760852,16.54331902091153,0.2932253367135257,1
1.0000000158172435,60.00000048755097,1.5114080724742962e-05,3.782675713529964,144.73608673998388,29.827913254950044,61.59905541206626,0.0054966441197557,84.8528144315433,-1.067092275905692e-07,-0.0070637738555423,-0.047824590385446,-4.072523838365746,-0.175540279337081,15.030287802729896,23.816019016174295,0.2197220860874758,10.567337194778696,16.403319940568828,0.2953641912607227,5.184427918512065,2.146032507255313e-07,2.059015260843509,29.82791314454099,0.9868971440044304,-4.072523838365746,23.816019016174295,0.2197220860874758,61.599046398469454,16.40332713250265,0.2953643423711938,1
1.0999228629889188,60.00000004424759,1.3716748981096316e-06,10.3916893761798,74.0871968644201,92.63198821520866,49.56131434253712,0.00117118525354,84.85281377367347,3.607016910208864e-22,0.0,0.0,0.0001094805126697,0.0015371036366961,11.632581411820333,9.10053494891367,0.1351182727423471,10.12898088683258,13.543191139526977,0.2641609158020528,5.191166877571124,2.0037305148434825e-12,1.6542074176971475,31.1775528015707,1.860437017426012,0.0001094805126697,9.10053494891367,0.1351182727423471,49.56131434252802,13.543166931509871,0.2641604770284146,1
1.0000000153618247,60.0,0.0,3.4275297506483904,44.29448033806193,29.505891460867637,51.34564318694584,0.00117118525354,84.85281377367347,1.84655412488574e-22,0.0,4.447617498832205e-10,6.424508685065905e-05,0.0054514754507661,10.88033442512118,8.603277418393477,0.1501818812263187,10.0452455186262,13.42806442201181,0.2661890641233281,5.1912150381227145,2.035704937952687e-12,0.6606790833853289,29.50589127692314,0.7439606631991964,6.424508685065905e-05,8.603277418393477,0.1501818812263187,51.34563020158112,13.428040476368515,0.2661886231004421,1
1.08161605048015,60.00000000333882,1.0350277079851369e-07,10.86493943833404,67.83737526254072,93.15137343119258,49.06067134592331,0.0003217184651189,84.8528137447466,1.6681599729434425e-52,0.0,0.0,9.547300837064187e-11,2.5263464522596976e-06,9.15020587996583,2.924852262066611,0.0890886964651108,10.284559409323162,16.0508875541527,0.304296373441539,5.179481983477428,5.3503868002735536e-12,0.4775915804432138,30.80952743347919,1.661153893847544,9.547300837064187e-11,2.924852262066611,0.0890886964651108,49.060671345914216,16.050804451243923,0.3042948684658432,1
1.0000000159987064,60.0,4.547473508864641e-13,3.340747509149177,11.18980171986641,29.723005091968048,54.92741366982909,0.0003217191718655,84.8528137447466,8.503004777829593e-53,3.9193256174624446e-43,0.0,5.822972763241541e-11,9.82095555897664e-06,8.889723110558943,2.7280329426566685,0.0990156623278609,10.197454830286985,15.910857813755944,0.3065012684884985,5.1794939044053,5.311306949806749e-12,0.1940417080292782,29.723004723530217,0.9476713093360694,5.822972763241541e-11,2.7280329426566685,0.0990156623278609,54.92738821778539,15.910775612347146,0.3064997560012755,1
1.0000022414653662,60.00000000000001,4.547473508864641e-13,9.362891996493152,61.127607344834814,91.7448903842772,48.55712400486982,0.0038876832663541,84.85281408713631,-3.2808477325824558e-15,-1.2514402446318564e-06,-0.0004330510064557,-0.1921013046283141,-0.0486400763723063,14.34795086710356,21.80484534110033,0.2318173297409877,10.495531402312483,16.12452882253075,0.294831260130827,5.191153046532714,5.611369147118238e-10,3.4769676594836305,31.516774967466905,2.0628103800992648,-0.1921013046283141,21.80484534110033,0.2318173297409877,48.55712400485936,16.124535854692844,0.294831410282287,1
1.0000000153702426,60.00000000000001,4.547473508864641e-13,3.639567214646024,111.50405110651629,29.773734557643586,59.67795792840025,9.5367431640625e-07,84.85281374238572,-1.6398704150283797e-15,-0.0036061131787391,-0.0478048178682224,-0.1011563684458054,-0.152121007782657,13.138936732146528,20.551930938426853,0.2489365178377023,10.403609082105184,15.986086240700857,0.2969673452458305,5.191056966679727,6.714628852932948e-13,1.5871904347400765,29.77373445113661,0.9560809292556662,-0.1011563684458054,20.551930938426853,0.2489365178377023,59.67794919980315,15.986093194518048,0.2969674961416894,1
1.10366807224304,60.0,0.0,9.947936526290311,55.38783595335099,92.32994039522178,48.06155106615506,0.0,84.8528137423857,5.739718701402414e-30,0.0,4.0309717429188735e-12,3.0487616727069e-06,0.0015415260890215,9.984103179124812,7.485991131013608,0.1511357843324798,9.97031565463688,13.197592600804184,0.2656709247424105,5.18053603189249,1.7976731214730537e-12,1.218407373158758,31.077868482412697,1.807477340567392,3.0487616727069e-06,7.485991131013608,0.1511357843324798,48.06155106614551,13.197569176860265,0.2656704868065941,1
1.0000000159446765,60.00000000000001,9.094947017729282e-13,3.393500636221755,31.710380992381037,29.465182457455448,49.70412427451038,9.5367431640625e-07,84.8528137423857,2.9412400408375472e-30,0.0,2.1366333925790488e-12,1.782393382353324e-06,0.0054276594185283,9.33264254891026,6.945641590508067,0.1657312631546871,9.887652670915468,13.083800085175996,0.2676940974120181,5.180469989947938,1.836752971939859e-12,0.472638956228316,29.465182279998903,0.7200706769131955,1.782393382353324e-06,6.945641590508067,0.1657312631546871,49.704111705013474,13.083776915853814,0.2676936572165475,1
1.071308388305268,60.00000000000001,9.094947017729282e-13,10.417574150947637,50.38552547419658,92.82546990722857,47.57331405657442,1.1680077279964342e-06,84.8528137423857,2.3270122084355956e-60,3.618374267120268e-48,0.0,2.5984294007872998e-12,2.6431102256752397e-06,7.846994787436971,2.2996951801206995,0.0968514625515185,10.124264305439336,15.629342105377996,0.3057485591952891,5.220473050502191,2.3320012587646488e-11,0.3394484826725765,30.714597180781418,1.6135729088663489,2.5984294007872998e-12,2.2996951801206995,0.0968514625515185,47.57331405656396,15.62926170554051,0.3057470572136894,1
1.000000013879777,60.0,0.0,3.3264370364402844,7.853952724134615,29.6666854356496,53.19186546155788,9.5367431640625e-07,84.8528137423857,1.183215824157049e-60,0.0,0.0,1.5759191447521066e-12,0.0,7.631479423960356,2.1175510338082058,0.1064478387717268,10.038186067119964,15.491240263474849,0.3079511823293864,5.22048807087266,2.332711801500409e-11,0.1370908124815812,29.6666850803056,0.918278178276246,1.5759191447521066e-12,2.1175510338082058,0.1064478387717268,53.19184081577214,15.491160738496603,0.3079496727904713,1
1.0000024766730995,60.00000000000001,4.547473508864641e-13,9.036106506334622,45.10096821951129,91.4471870786978,47.082410317905214,9.5367431640625e-07,84.85281374238572,-5.080260294598101e-23,-1.1171610532078675e-10,-0.0004179726836449,-0.0052394355228943,-0.0475785425855931,12.514192715713929,17.887328480401717,0.2522360905595972,10.332490902308932,15.71049353864901,0.2963831486900831,5.188917875324528,7.460698725481053e-14,2.7989966619927245,31.40335927513588,2.0057818742925164,-0.0052394355228943,17.887328480401717,0.2522360905595972,47.08241031789476,15.710500337619902,0.2963832986294595,1
1.0000000154741,60.0,0.0,3.540047581323957,83.50259013134155,29.721857486160733,57.8083557049481,6.743495761743046e-07,84.8528137423857,-2.5384106527050896e-23,0.0,-0.0455094382087207,-0.0027638984256631,-0.1515264945403709,11.34035089187516,16.554724987619526,0.269760938833863,10.241619306674366,15.573737090416566,0.2985163938906981,5.189113855392006,6.394884621840903e-14,1.1886861803554574,29.72185738341655,0.926060841546498,-0.0027638984256631,16.554724987619526,0.269760938833863,57.80834725336536,15.573743813466685,0.2985165445792607,1
1.1050019442145071,60.0,0.0,9.637842211964616,40.6392065906839,92.03591122045128,46.59934884287895,9.5367431640625e-07,84.8528137423857,2.5184027275137196e-30,0.0,2.070650492378405e-14,8.374744519226953e-08,0.0015389921827383,8.505856075849392,5.831942079758693,0.1624575359502256,9.813433299176522,12.85607390945975,0.267129728797701,5.185229062960453,3.410605131648481e-13,0.8841939509974956,30.980724918275275,1.7557561284316954,8.374744519226953e-08,5.831942079758693,0.1624575359502256,46.59934884287031,12.856051246424403,0.2671292916708788,1
1.0000000156801538,60.00000000000001,9.094947017729282e-13,3.368944800624551,22.531946156969298,29.424958241853112,48.10939049516719,9.5367431640625e-07,84.8528137423857,1.2907715595585101e-30,0.0,0.0,4.8971996815658055e-08,0.0054284272591087,7.948028230174622,5.346686483262957,0.1766903195714181,9.73184151833778,12.74372045286182,0.2691481411429309,5.185297012253414,3.623767952376511e-13,0.3359270299008479,29.424958070661404,0.6969321736333427,4.8971996815658055e-08,5.346686483262957,0.1766903195714181,48.10937832955278,12.743698036885236,0.269147701746406,1
1.0523371506918622,60.00000000000001,4.547473508864641e-13,10.06752480993171,36.77085943487782,92.47622005607926,46.12319934283914,6.743495761743046e-07,84.8528137423857,2.700176792617923e-68,0.0,0.0,6.850110574591406e-14,0.0,6.680180548384335,1.7389132974334205,0.1023250338148843,9.96569439649786,15.213684360470037,0.3071511025791362,5.274824857086891,3.396394276933279e-11,0.2424263718156325,30.611882601356367,1.5685712694438934,6.850110574591406e-14,1.7389132974334205,0.1023250338148843,46.12319934283141,15.213606583775311,0.3071496034920445,1
1.0000000115021226,59.99999999999999,9.094947017729282e-13,3.307782454096832,5.4933311449926805,29.601616728569777,51.50342302820809,1.1680077279964342e-06,84.8528137423857,-2.4926790904685566e-29,-3.8759770337448187e-17,3.865967469843744e-18,4.1212470306719033e-14,1.02775725124177e-06,6.501091491424452,1.5871153233853117,0.1116705627167646,9.88061852168368,15.077562816361612,0.3093523269632517,5.274704932542895,3.380762336746557e-11,0.0982411467382604,29.601616385983043,0.8906968090772232,4.1212470306719033e-14,1.5871153233853117,0.1116705627167646,51.50339916647272,15.077485888815367,0.3093508202720446,1
1.000003225326036,60.0,0.0,8.810000882149325,32.75066848045526,91.15771727971917,45.64477614066482,0.0,84.8528137423857,-7.743687527993173e-31,0.0,0.0,-0.0001429261956188,-0.0474811734376964,10.782080439868652,13.939197783955697,0.2665494081021565,10.17119126973857,15.301571075778776,0.2978826268168107,5.193461179664025,3.0553337637684313e-13,2.169316963910074,31.29299630463665,1.949973960562048,-0.0001429261956188,13.939197783955697,0.2665494081021565,45.64477614065572,15.301577648763253,0.2978827765513224,1
1.0000000152495196,60.0,4.547473508864641e-13,3.469870725016565,61.25940643153035,29.670974849523912,55.98938671240194,6.743495761743046e-07,84.8528137423857,-3.870088921455962e-31,0.0,0.0,-7.54625781128783e-05,-0.1516326700212978,9.695879274825334,12.745350843920738,0.2845478563762153,10.081377031589414,15.166618490184328,0.3000132022175928,5.193332195217655,2.664535259100376e-13,0.8727062630908051,29.67097475041248,0.8969274158277436,-7.54625781128783e-05,12.745350843920738,0.2845478563762153,55.98937853001735,15.166624989607088,0.3000133527059045,1
1.1089912786739922,59.99999999999999,9.094947017729282e-13,9.427985094149506,29.390620265237885,91.75451118877707,45.17408363462437,1.3486991523486091e-06,84.8528137423857,-4.787794888781753e-29,-5.264236151622038e-17,0.0,2.2991285950861167e-09,0.0015394596637807,7.205731498065045,4.385855907768034,0.170431800144144,9.658337027138083,12.518929982681,0.2685391483671134,5.1827020645541415,1.0658141036401505e-13,0.6342130204753396,30.88753431835632,1.7050606202617828,2.2991285950861167e-09,4.385855907768034,0.170431800144144,45.17408363461391,12.518908057983252,0.2685387120214082,1
1.000000015829,60.00000000000001,9.094947017729282e-13,3.3522472238081007,15.926593949760443,29.38669046430348,46.56052443416775,1.3486991523486091e-06,84.8528137423857,-4.9148285180753303e-29,-5.403911104148913e-17,0.0,1.3461037840335831e-09,0.0054347283063453,6.731806162910324,3.989346881353754,0.1843894084261399,9.577818544365355,12.408115187028626,0.270552909721471,5.182570934338806,1.1723955140041653e-13,0.2373896465873315,29.38669029915232,0.6744270474511787,1.3461037840335831e-09,3.989346881353754,0.1843894084261399,46.56051266070699,12.40809350200037,0.2705524710964451,1
1.0512238303738752,60.0,4.547473508864641e-13,9.865633331825872,26.49883315892339,92.19195235553646,44.710153786888895,1.1680077279964342e-06,84.85281374238569,1.1368704386978584e-30,1.767770158455494e-18,0.0,1.8739233765567165e-15,2.823168541189166e-07,5.65616162286024,1.281505240330763,0.1062157992042967,9.808851962135304,14.80424674270918,0.3085071160545286,5.189945937512645,1.1116796372334647e-10,0.1695570326836488,30.530224257638768,1.5220844775272475,1.8739233765567165e-15,1.281505240330763,0.1062157992042967,44.71015378687844,14.804171510896506,0.3085056197575072,1
1.00000001542643,60.0,0.0,3.30835313061309,3.8395877266930256,29.555644201450605,49.86225949512118,6.743495761743046e-07,84.8528137423857,5.753565010014079e-31,0.0,0.0,1.1280261144567845e-15,1.6994333278588338e-07,5.508032396928809,1.163134415583279,0.115311927943409,9.724834871708554,14.67027605812691,0.3107057046764259,5.190004111642936,1.10659925667278e-10,0.0685575378869529,29.555643870969167,0.8622742736380253,1.1280261144567845e-15,1.163134415583279,0.115311927943409,49.86223639519813,14.670201649870188,0.310704200734736,1
1.0000032721602694,59.99999999999999,9.094947017729282e-13,8.65575025933375,23.51650947063854,90.88335837463042,44.2440739815147,1.1680077279964342e-06,84.85281374238569,-1.2134487710928536e-38,-1.886845196546212e-26,-5.314790312715884e-10,-3.925996866955318e-06,-0.0475978798593048,9.20738377076628,10.497496318258817,0.276574992068008,10.011666229649734,14.8981607076497,0.2993313777256132,5.185480833178643,9.947598300641405e-13,1.6311324944653691,31.18820538950802,1.894997774638746,-3.925996866955318e-06,10.497496318258817,0.276574992068008,44.24407398150606,14.898167061688715,0.2993315272623264,1
1.0000000156716826,60.0,4.547473508864641e-13,3.422231274984339,44.28962724121175,29.623454505081835,54.22031065471401,1.1680077279964342e-06,84.85281374238569,-6.06478734108965e-39,-9.430406239814496e-27,-3.7578275088060807e-10,-2.0732748701093878e-06,-0.151640378805583,8.234448172880352,9.520111579845436,0.2949881673685732,9.92292218231212,14.765127148713429,0.3014592647045713,5.185452938203316,9.698908343125368e-13,0.6304576115117051,29.623454409469485,0.8684692797401254,-2.0732748701093878e-06,9.520111579845436,0.2949881673685732,54.22030273385599,14.765133431491131,0.3014594149994891,1
1.109663386867664,60.00000000000001,4.547473508864641e-13,9.281441190030163,21.04100463843315,91.48247832054102,43.785580628557454,1.1680077279964342e-06,84.85281374238572,4.523831768649477e-29,7.03430622371635e-17,0.0,6.323204228709104e-11,0.0015396127948986,6.080098567308903,3.222372950308196,0.1760277400651467,9.505056815333743,12.186482836538872,0.269900626667877,5.183706998809229,1.0658141036401504e-14,0.4513537353839041,30.797424496342188,1.655496619525703,6.323204228709104e-11,3.222372950308196,0.1760277400651467,43.78558062854745,12.186461628063554,0.2699001910762904,1
1.0000000157581117,59.99999999999999,4.547473508864641e-13,3.340378625675498,11.21597061640614,29.34951848454471,45.05655481357326,9.5367431640625e-07,84.8528137423857,-1.3738056953158286e-30,-3.0210306726092923e-18,0.0,3.7025854182192945e-11,0.0056807648806553,5.67952244954084,2.9154629605739912,0.1897823678281056,9.425610613754772,12.07729168305868,0.2719098925096567,5.183866023996925,2.4868995751603507e-14,0.1671823656123976,29.349518325222384,0.6525949194244376,3.7025854182192945e-11,2.9154629605739912,0.1897823678281056,45.0565434207997,12.077270707044578,0.2719094546294878,1
1.05197340590967,59.99999999999999,4.547473508864641e-13,9.73026075967574,18.923024690902366,91.92411890882978,43.33373509355761,6.743495761743046e-07,84.85281374238569,1.8169451762838312e-38,0.0,3.186567624096172e-27,5.1632514717082485e-17,4.6870023327045085e-08,4.771017964501575,0.9286333609095628,0.1089448502148115,9.653807258727968,14.401382498722407,0.3098169298964197,5.1796901227683385,1.680433570072637e-12,0.1184892978241265,30.45354499381236,1.47644656215261,5.1632514717082485e-17,0.9286333609095628,0.1089448502148115,43.33373509354851,14.401309734860526,0.30981543629235,1
1.0000000159789684,60.0,0.0,3.310376902768265,2.682983862544006,29.51330287175588,48.26758717159646,6.743495761743046e-07,84.85281374238569,9.194482981529207e-39,0.0,0.0,3.109593289107969e-17,0.0,4.648226387929986,0.8397111310132125,0.1178489186351428,9.570857969124008,14.269648966372506,0.3120128157288238,5.179850101633198,1.6484591469634324e-12,0.047896709237456,29.51330255292956,0.8345160688140645,3.109593289107969e-17,0.8397111310132125,0.1178489186351428,48.26756481165603,14.269577001051973,0.3120113144416499,1
1.0000031134230911,60.0,0.0,8.543087518468013,16.748121237174473,90.61319108283264,42.87979791544194,6.743495761743046e-07,84.8528137423857,-1.8446119452433446e-46,0.0,-1.5426600494062093e-14,-1.0731826613394184e-07,-0.0474680851392368,7.81266590085556,7.72341778482277,0.2835799145494219,9.853938733833706,14.500579508795427,0.3007308579052488,5.194244146213832,1.1652900866465645e-12,1.2020987285935831,31.08528657397147,1.8413924427334225,-1.0731826613394184e-07,7.72341778482277,0.2835799145494219,42.87979791543239,14.500585650743934,0.3007310072509166,1
1.0000000152018758,60.0,0.0,3.3875215449484912,31.684294666665664,29.575872286775173,52.50015539951437,0.0,84.8528137423857,-9.219469909852081e-47,0.0,-7.712729118063246e-15,-5.665236976810937e-08,-0.1516076493986478,6.95934019170242,6.96460733412421,0.3023371856239235,9.766266088682393,14.36955239596626,0.302856278110337,5.194235086307534,1.1795009413617665e-12,0.4514361124609003,29.57587219454399,0.8409399754540345,-5.665236976810937e-08,6.96460733412421,0.3023371856239235,52.50014773268549,14.369558468887822,0.3028564282184822,1
1.0899732664710229,60.0,4.547473508864641e-13,9.1413626072583,14.94547006165294,91.17780277192608,42.43312205794746,9.5367431640625e-07,84.85281374238569,6.398869640208918e-36,1.4071263148065068e-23,0.0,1.6799459327539396e-12,0.0015771912588461,5.114825576504184,2.3292201321526376,0.1799025479582359,9.353591656231227,11.858932439798425,0.2712152534816182,5.251346825709741,5.7067239822572446e-11,0.3229258629469989,30.696568599538413,1.6089286263411182,1.6799459327539396e-12,2.3292201321526376,0.1799025479582359,42.43312205793927,11.858911926076171,0.2712148186192766,1
1.0000000124749595,60.0,0.0,3.3212209361652865,7.867117345470433,29.300431596448643,43.59585857623733,6.743495761743046e-07,84.8528137423857,3.2684210856049946e-36,0.0,0.0,9.788615403602353e-13,0.0,4.776252443823097,2.0988413486775026,0.1935606215398116,9.275180894957389,11.751391634124092,0.2732210709078635,5.251277922743024,5.6683546745261986e-11,0.1194967207318669,29.300431442821232,0.6323455470654267,9.788615403602353e-13,2.0988413486775026,0.1935606215398116,43.59584755311016,11.751371345933826,0.2732206337470123,1
1.0653439375226803,60.0,4.547473508864641e-13,9.641054123983828,13.417587315592757,91.6660511875824,41.99318723841043,6.743495761743046e-07,84.8528137423857,2.881748916318682e-46,0.0,0.0,1.4097344927543486e-18,0.0,4.0125517041081045,0.6650989937873099,0.1108511097995604,9.500567057286542,14.005289837265972,0.3110820032053295,5.1801249980857085,7.105427357601002e-15,0.0827858328508455,30.379481342343503,1.4319280182380645,1.4097344927543486e-18,0.6650989937873099,0.1108511097995604,41.99318723840224,14.005219466495555,0.3110805122013045,1
1.000000015975549,60.00000000000001,4.547473508864641e-13,3.311780302082548,1.874438165599713,29.47244261039767,46.71848200180557,9.5367431640625e-07,84.8528137423857,1.4634926588748614e-46,3.218254391195449e-34,3.4809508112187794e-32,8.524970075753027e-19,4.696583897666842e-09,3.910501947473765,0.5998884831813073,0.1196183341701149,9.418687235501974,13.87586006745171,0.3132752828658418,5.179911851881949,3.552713678800501e-15,0.0334577978465553,29.472442302815555,0.8075646947572146,8.524970075753027e-19,0.5998884831813073,0.1196183341701149,46.71846036048464,13.87579047083515,0.313273784141722,1
1.0000030777639095,60.0,0.0,8.47032386169569,11.853587783240528,90.35729511870622,41.55123972911997,0.0,84.8528137423857,-2.874432260116121e-54,0.0,-3.190489521291828e-19,-2.9430568508800633e-09,-0.0475742117794289,6.598324215277027,5.590806872362115,0.2884878708164716,9.698009854017885,14.10907377402701,0.3020829521709479,5.187093019596909,7.958078640513122e-13,0.8711753731506988,30.98749368880277,1.7886714629086065,-2.9430568508800633e-09,5.590806872362115,0.2884878708164716,41.55123972911269,14.109079710538856,0.3020831013321652,1
1.000000015585187,59.99999999999999,4.547473508864641e-13,3.364483600431653,22.500912292232897,29.531393677862308,50.8281215493048,6.743495761743046e-07,84.85281374238569,-1.43676419641836e-54,0.0,0.0,-1.5543187712830636e-09,-0.1516565009183711,5.861271199618597,5.0219956142579685,0.3075044150159008,9.611418276114057,13.980144039735002,0.304205893207933,5.187049865834639,8.100187187665142e-13,0.3204153845193325,29.53139358888829,0.814073198822495,-1.5543187712830636e-09,5.0219956142579685,0.3075044150159008,50.82811412916181,13.980149909397277,0.304206043135692,1
1.0898750334521694,60.0,0.0,9.071844194464342,10.56165851049218,90.92293990789588,41.116405149804,0.0,84.8528137423857,9.960848182248223e-44,0.0,0.0,4.6029844762583157e-14,0.0,4.2928750105220725,1.665076395323694,0.1826670812340314,9.203926538496464,11.536505289058129,0.2724859309244462,5.187408209842305,6.362910198731697e-11,0.2268795346197585,30.61243879444681,1.5615196742055808,4.6029844762583157e-14,1.665076395323694,0.1826670812340314,41.116405149796265,11.536485449135496,0.2724854967650812,1
1.000000015576368,60.0,0.0,3.318179658975996,5.509990247677706,29.265648240270647,42.17815931798259,0.0,84.8528137423857,5.089377459839445e-44,0.0,0.0,2.6839715271339434e-14,0.0,4.008946090704046,1.4966935448066496,0.1961965696487624,9.126585586504197,11.43073015914168,0.2744875133054572,5.187213183447236,6.39346353636938e-11,0.0835276114164891,29.26564809206879,0.611751670973419,2.6839715271339434e-14,1.4966935448066496,0.1961965696487624,42.17814865355013,11.430710537892848,0.2744870768390521,1
1.0599736823858887,60.00000000000001,4.547473508864641e-13,9.56066028159725,9.468075782026062,91.39712905073748,40.68810323691741,9.5367431640625e-07,84.85281374238572,4.9017225137183483e-29,1.0779001799929452e-16,1.3037423416529714e-36,3.8254726621756125e-20,1.2781172637481962e-09,3.3678648945037533,0.4725363111577337,0.1121679453743756,9.349148904510884,13.61616670116194,0.312303445690097,5.212126969833898,1.4626522215621662e-11,0.0580518825480709,30.301529427198187,1.3892388176748902,3.8254726621756125e-20,0.4725363111577337,0.1121679453743756,40.6881032369115,13.616098650482574,0.3123019571980445,1
1.0000000142849803,59.99999999999999,4.547473508864641e-13,3.3075924617027668,1.3085046507130755,29.426663591845948,45.21368474173869,9.5367431640625e-07,84.8528137423857,-2.371546124064328e-32,-5.215085078431664e-20,6.85224748134039e-37,2.3079457437183275e-20,5.452506543177186e-10,3.2827702375804013,0.4253787771368215,0.1208529679616749,9.26832174552924,13.489069162799671,0.3144946835139071,5.212185143963414,1.48858703141741e-11,0.023472960786119,29.426663295177853,0.7818478219177578,2.3079457437183275e-20,0.4253787771368215,0.1208529679616749,45.21366379829442,13.489001862672838,0.3144931872644876,1
1.0000033340285304,60.00000000000001,9.094947017729282e-13,8.420640141285386,8.353646372638195,90.11029931443905,40.25795863435224,1.1680077279964342e-06,84.8528137423857,-5.04870919936431e-29,-7.85046136970398e-17,0.0,-8.070798255719903e-11,-0.0476046607294849,5.554687989876185,4.002182698118682,0.2919166075837731,9.54390277526196,13.723908503376686,0.3033890551458648,5.1875920295637705,7.105427357601002e-15,0.62447333338406,30.89305101319104,1.7370823248039358,-8.070798255719903e-11,4.002182698118682,0.2919166075837731,40.25795863434632,13.72391424093564,0.3033892041289689,1
1.0000000155563027,59.99999999999999,4.547473508864641e-13,3.3483160331978934,15.896687514868518,29.48838014703635,49.20329491362872,1.1680077279964342e-06,84.8528137423857,-5.048709496479215e-29,-7.850461831701095e-17,-3.925288268911931e-17,-4.2636566019441616e-11,-0.1516239701665572,4.924462801921544,3.5853501604400924,0.3111288008319136,9.458395928907676,13.597148787262098,0.3055096143685838,5.187585115424413,7.105427357601002e-15,0.226303497711779,29.48838006120479,0.787978473406092,-4.2636566019441616e-11,3.5853501604400924,0.3111288008319136,49.20328773298661,13.59715446008886,0.3055097641221445,1
1.0899483100176457,60.00000000000001,4.547473508864641e-13,9.024628561946724,7.435278518713858,90.6772775584924,39.83477953423972,6.743495761743046e-07,84.85281374238569,1.550711096217549e-51,0.0,8.276239150158436e-18,1.2627745861397046e-15,0.0,3.5979534135937765,1.18154458846207,0.1845976124435502,9.056099538555369,11.219431577881055,0.2737132579077512,5.1873569488533375,3.552713678800501e-15,0.1590858169362086,30.53129074668507,1.5152040250909025,1.2627745861397046e-15,1.18154458846207,0.1845976124435502,39.834779534232894,11.219412391251463,0.2737128244270336,1
1.0000000155569069,59.99999999999999,4.547473508864641e-13,3.315998968013645,3.8550836336244174,29.232022713532047,40.802485420228095,9.5367431640625e-07,84.85281374238569,2.4700356799030468e-29,5.4316659021499945e-17,6.176467044796247e-18,7.363854807144356e-16,0.0001038799907707,3.3601134136125124,1.060258863730681,0.1980370229275525,8.979825441202584,11.115479379399932,0.2757107370585882,5.187573909753909,3.552713678800501e-15,0.0583611918455382,29.23202257056449,0.5917744645612046,7.363854807144356e-16,1.060258863730681,0.1980370229275525,40.8024751037924,11.11546040475946,0.2757103012626394,1
1.0591183764362433,60.00000000000001,9.094947017729282e-13,9.51364756715583,6.659237029099586,91.15028537478273,39.417986601889424,1.1680077279964342e-06,84.8528137423857,-4.7827316656132117e-29,-7.436881131375928e-17,5.1148120560273306e-17,1.047242322589416e-21,1.4865221559934658e-10,2.822718845335666,0.3338570833956943,0.1130995099107523,9.199547344495883,13.234168916961185,0.3134833678398501,5.191520929652759,6.512124173241318e-12,0.0405229523754435,30.230518173968555,1.3470953658285865,1.047242322589416e-21,0.3338570833956943,0.1130995099107523,39.4179866018826,13.23410311528424,0.3134818817716672,1
